merchant_abn,cwgr
71982729179,0.002309482893191994
31456306765,0.0022631913356858657
96215194743,0.0022533636961126202
20017721725,0.002243115048131239
68874243493,0.0022346393774439477
24123600795,0.0022286618293159144
77747303845,0.0022143229875351
62854571289,0.002210602538708306
39198539067,0.002209821370361631
12296390138,0.00220029726375226
35393810060,0.0021944566437508417
70401028896,0.002188219075554665
52524795452,0.002186915657999444
70737217173,0.002170678422311223
63408991537,0.0021644278571850695
82225148007,0.0021640076108684347
59468928008,0.0021633924438040353
69030600619,0.0021555369717931594
18883136194,0.002152115815092337
30749472383,0.002146201171040918
22184299297,0.002144901211234007
52069051820,0.002128799629928846
87788702467,0.002125420148650914
87901668493,0.0021172808093889994
44997402413,0.0021165383035031127
34437937876,0.0021136050922532235
83808082504,0.0020906622400946873
73555246475,0.002085537874814136
66952421200,0.002079760469189562
40751557554,0.0020724152694935327
12578813079,0.002046640204699468
20131680113,0.002039331588455262
22469567189,0.0020369248478186996
86885252971,0.0020228557732429042
11981237946,0.0020181699921850704
70258288982,0.0020116570542909606
17073441842,0.0020106500989662823
80338507655,0.0020060812858162524
54751110960,0.002003431842915404
13447019122,0.0019914339773974277
85151559066,0.001990933127573591
93292821052,0.001985972144054715
58881822825,0.0019693929100144114
97197615043,0.00195559797500211
70196084748,0.0019357739487788628
20642885273,0.0019248208390281185
73463200282,0.0019068070367631584
20549656225,0.001906234482845548
41697741069,0.0018960044702753809
99319455478,0.0018888668702687905
13494073581,0.0018422312949242237
74519830790,0.0018359528863882701
16242364669,0.0018359074578231382
48883076820,0.0018280202935012646
69890387975,0.0018168894204404484
58776930712,0.0018167871927332602
32598536052,0.0018081196116872533
21667858163,0.0018054224017660658
15686458582,0.00177169301566793
83930795096,0.0017695852706578474
13473158710,0.0017601080711135975
85444000471,0.0017384908484683326
89097490915,0.00173328591974653
10430380319,0.0017245680007542674
37718833659,0.001708913207745466
39759375662,0.0017038403416183012
54860127682,0.0016975752518757492
10746056613,0.001696157362507611
93543412337,0.0016958077963660223
92510629620,0.0016805777680570788
58812213085,0.0016542915709474304
54136363643,0.0016499019416635896
78864123417,0.0016426080098681517
42330360779,0.0016375032207369689
49867386620,0.0016329536346599838
48817595168,0.0016288423027659427
87982339334,0.0015900326607345416
96794593428,0.0015601695968263662
22812667768,0.001524564491545366
59417171491,0.001515943423418209
81836621910,0.0015018024562047927
23305324752,0.0014990096350731008
82218291560,0.0014953176035918947
17028880379,0.0014611650351221694
59331766724,0.0014607659606453716
81950463278,0.0014416616455341646
15577036924,0.0014367238046215647
68398369995,0.0014321123506648714
55670302206,0.001428370103176535
57082085511,0.0014086072836727581
95013376739,0.0013865788810956126
92442801816,0.0013361499361495
21782713770,0.0013133479375475599
56530958295,0.0013031027908187998
89687562876,0.0012917203963258572
93693693468,0.0012824580597139423
57079678065,0.001251846011572022
53965592614,0.001234004778198683
43551786225,0.0012258258170565473
82388404800,0.0012113097774923975
25019506172,0.0012090064761978159
72399160347,0.0011878633056483512
42724910979,0.0011857701325261871
73242832551,0.0011840341311171176
71029007948,0.0011825038583501701
98203593138,0.0011644315778398528
76191648069,0.0011499311141818236
32196789327,0.0011198477826921405
91162493125,0.001118716387581875
22606727520,0.001106478942060285
25219450983,0.0011030039030883731
44771894352,0.0010875276814603652
87982653381,0.0010874614440481434
41081871148,0.0010870926342199105
28836033916,0.0010864565958785821
77074922873,0.0010829084383012777
13297955415,0.0010585980228259295
43828324372,0.0010507667614472194
60196678179,0.0010476215053578652
10545955006,0.0010396125994671657
24993385051,0.0010388161023504594
56479646937,0.0010082944530280802
58409055337,0.000994175480429016
26925196872,0.0009836909827589668
78585563847,0.0009714163939109621
51423645458,0.000956603224179231
97283139514,0.0009558147150319218
33043043175,0.0009269885059650651
82426950076,0.0009106572490933385
89389708676,0.000901655930897638
16178821827,0.0008876961972184017
48926993113,0.0008858707554895151
25035618251,0.0008631277734620912
45677220012,0.0008496896085614658
78142743559,0.0008236869772488831
71376104230,0.0008038803497525393
43861698351,0.0007842590129019111
40242962373,0.0007806596032622348
19458945909,0.00077563827954652
49715970676,0.0007658153646301624
65462135385,0.0007511575078125166
97088280855,0.0006886328041555423
54893491429,0.0006821021303886621
44527459864,0.0006758407226961083
29782968433,0.0006730694157912609
60318067173,0.0006676508205234466
67275686106,0.0006646958283771376
39354019183,0.0006409650741108219
31330885977,0.0006346407264019582
49285644021,0.0006271298221431909
13611382586,0.0006175685913121232
13663374533,0.0006146673553044657
86187992452,0.0005835027652969504
91166993316,0.0005741246229802321
62692834922,0.0005610511837081944
38363946876,0.0005475577112190599
13067850740,0.0005427329956131377
31003199153,0.0005398537051435337
97418230683,0.0005262524843459016
47342527664,0.0005231538839598482
20334248803,0.0005207519299212926
33854504524,0.0005138861348461532
80824405924,0.0004987055693219666
44069268193,0.00047103880027909995
93981536412,0.00045812720172255794
68889885215,0.00044277891788047086
25607153542,0.00042738960005106463
73753317382,0.0003944258208761209
55883454313,0.00039111845752226593
43698901053,0.0003754368098551897
88492245451,0.00037243468834136095
82403922740,0.0003715498473340073
67520251416,0.00036565962205248326
48666632255,0.0003600726481973737
27397535742,0.0003435893352166097
18905299698,0.0003223320809007113
31416331470,0.0003219728886014739
93090969200,0.00031933029417552383
95390063681,0.0002846486136085513
57684437046,0.00026709130562352357
20781273791,0.0002526823334707551
32897338221,0.00023692999016233784
72082377970,0.00023562331920623514
81906511933,0.000209824285364979
91218779711,0.00020687225652626928
58596147982,0.00020166898155515867
42735118354,0.00017376175479588696
78980774216,0.00017231757957225646
10187291046,0.00016726579825410148
62040991164,0.00015956326995358872
56829863713,0.00014856901233528674
92596271102,0.00012308524552251399
41847933261,0.00011914730754591929
74874670528,0.00011843285022195005
65535416609,0.00011208348042068828
19109035261,9.557347409794303e-05
56236492160,9.179993915320317e-05
25125950126,8.921120864213705e-05
23398653749,8.696271684471846e-05
65907027247,8.200423370730014e-05
76722958482,8.092700844186673e-05
43930439013,3.872615509847854e-05
94110063346,3.13514189340669e-05
98957925622,2.8898552374645448e-05
92822969335,2.0219479970773335e-05
29623808496,0.0
29681526553,0.0
51425051982,0.0
53877856360,0.0
55403018592,0.0
55555661470,0.0
56766066037,0.0
57564805948,0.0
93263170091,0.0
88555435517,0.0
86868464441,0.0
85364382870,0.0
89575340835,0.0
91062920626,0.0
89133730546,0.0
72519488277,0.0
30717284167,0.0
31400548982,0.0
34451067367,0.0
34775154874,0.0
37145789569,0.0
37482629458,0.0
37759101222,0.0
38523766800,0.0
10881038707,0.0
13747603419,0.0
15073921424,0.0
16361981729,0.0
16377211887,0.0
17507773571,0.0
50154587122,0.0
50532670634,0.0
50794104497,0.0
50940521426,0.0
10404542215,0.0
10165489824,0.0
18261886835,0.0
19340071232,0.0
24174334793,0.0
22853038342,0.0
22019281430,0.0
20803442676,0.0
20284137308,0.0
20139842060,0.0
24212300522,0.0
25781502446,0.0
66145449222,0.0
67213521157,0.0
67264251405,0.0
68264859271,0.0
74337286955,0.0
76470925707,0.0
80426072728,0.0
80664157260,0.0
81548651453,0.0
83841202959,0.0
39150153670,0.0
44649509702,0.0
46054596841,0.0
46244515644,0.0
47047735645,0.0
47797405944,0.0
93267734067,0.0
93915598279,0.0
99801770627,0.0
99989036621,0.0
99990536339,0.0
64143552561,0.0
60945400664,0.0
62069676741,0.0
65415777658,0.0
65959377833,0.0
28548640086,0.0
28717590335,0.0
28767881738,0.0
28880110118,0.0
29027010572,0.0
29068447069,0.0
62688594508,0.0
15353137412,-9.770742985137915e-06
71363265090,-1.0129760622756834e-05
11839682616,-1.4992982981909542e-05
42454170286,-1.9548143414538366e-05
32246751900,-3.5917296318910275e-05
32642832483,-6.636071601595628e-05
64297965205,-7.812811334995118e-05
75892370170,-0.00010039667869821134
29780390141,-0.0001014416736586643
78563968372,-0.00010413398406272645
55179323922,-0.00014317809168440387
10922217544,-0.00016835324773101235
60072023557,-0.00018319785063281024
75919025716,-0.00018386485758292714
18525353549,-0.0001921442424315245
86744504251,-0.00021021996964731837
37176176705,-0.00021998203031925456
82317733329,-0.00022064417105982503
31068797937,-0.00023848834955098042
66228393506,-0.00024963548066281316
88630093420,-0.0002570386652441803
37470904997,-0.0003040545063912603
24627889739,-0.00030836385866550575
37322527524,-0.0003129296399653203
74207689493,-0.00032135440493896716
51776659549,-0.0003374898466316223
73792600690,-0.0003384668639447863
43023119927,-0.00037970892842797976
87984437233,-0.000402092052005365
96129954993,-0.0004183701603220902
74526386577,-0.0004295304478724171
35578320747,-0.0004512115941293082
87759704856,-0.00045135220918013363
45247456727,-0.00046367844542638537
87931914124,-0.00048135902517632
43034165541,-0.00048280914205045544
80287080694,-0.0005171958686407407
58408723909,-0.0005245554386917872
38721857169,-0.0005322933565947707
76609397647,-0.0005355339690426009
32297823633,-0.0005496743025482642
77834689084,-0.0005517578654593569
12219088747,-0.0005530982220904868
51906535389,-0.0005609879862221723
93560646170,-0.0005678812168408154
11766327188,-0.0005698793075238351
40210282064,-0.0005709422751869475
13289167958,-0.0005793993259708419
28593430437,-0.0005910168049197972
49460691968,-0.000593254383474795
16143938351,-0.0006037368702405121
93095540883,-0.0006147569974426226
68925908607,-0.0006397570332422609
88116434496,-0.0006429676278089103
74684382790,-0.0006599038260942658
22168725907,-0.0006725231543693866
72758063852,-0.0006751438904814
10255988167,-0.0006816474311490683
55096581107,-0.0006947251757265516
12374632228,-0.0006962505454644052
50913027463,-0.0007362237464220156
71922512366,-0.0007516816517740832
71757256494,-0.0007666824579256604
36502394145,-0.000772258784614066
21911286661,-0.0007726820946306612
42077919948,-0.0007737796739289982
73227776133,-0.0007743355606641966
81621391082,-0.0008015934990837081
43753915542,-0.0008020954995845431
14316652139,-0.0008085903925215687
56096548005,-0.0008181862202053525
56680601741,-0.000819625717027983
63710240186,-0.000828970923344996
73843758222,-0.0008492607088211868
79789227737,-0.000851690397642324
14570580767,-0.0008531270553026049
84937597269,-0.0008656906964873423
80762852492,-0.000866761283243811
75022145904,-0.0008830737746827744
82803045102,-0.0009185898483139443
73683476429,-0.0009354641390290075
82642449321,-0.0009488429173493129
15070005651,-0.0009509975373030999
72296826112,-0.000951188713315676
14878918457,-0.000961860710439133
16550028284,-0.0009708361735476512
37481834976,-0.001011269432775963
41549774177,-0.0010155601345155363
16771252290,-0.0010265816311313403
61867784114,-0.0010297562372262314
13631004035,-0.0010345729830384398
78279649113,-0.0010375223416191348
16496390781,-0.0010471017537649896
42515892480,-0.0010529569968675823
93741030320,-0.001058190534685366
93018282444,-0.0010718846155716166
19848020292,-0.001106111775165286
39929271871,-0.0011299178030608203
46116141083,-0.001130324326718335
92068365770,-0.001174285082911175
51458444343,-0.001176235509421364
86269318582,-0.0011804400103349044
56347643455,-0.0011914340156377046
62241198510,-0.0011962414577949554
33621236826,-0.0012151179514839905
21901704733,-0.0012316209860794292
19844927419,-0.0012389428207583153
59659309503,-0.0012795523442561407
65655213781,-0.0012961084038408677
60452214220,-0.0013053972586767326
70106809650,-0.0013481629768998804
81271508783,-0.0013574787325901783
31770481079,-0.0013632348596513966
60654402457,-0.0013652160341185438
67220823151,-0.0013744126141796986
48687812209,-0.0013795998400110143
78734418649,-0.0013820662089585323
85726387922,-0.0013997449804479256
52034043972,-0.001419564532443518
15058508937,-0.001422258770588103
77702973864,-0.0014233245281890516
63071746690,-0.0014261572185539917
61766463985,-0.0014298950007561873
76655671119,-0.0014403545752574853
38737299876,-0.001488811222244646
64431686132,-0.0014921494021259418
33784872304,-0.001499969346717256
70805280228,-0.0015164265924479947
20213430114,-0.0015256834774797223
16019856141,-0.0015302947832260827
22792191490,-0.00153050924510445
30137717102,-0.0015379325937250332
92374002696,-0.0015496238121841532
90058425621,-0.0015571646744712009
11208869091,-0.0015769435687473798
76235641670,-0.0015802095922977655
10385011947,-0.001593618637924954
32423905315,-0.0016091423188293597
83220249221,-0.0016297017321978968
58830373879,-0.0016297358943565543
62363832078,-0.0016576304079084503
45783462228,-0.0016583620034252844
98057649908,-0.0016626038389224718
22629400849,-0.0016658063317032124
33967237843,-0.0016813577259985335
18135911314,-0.0016936481334252074
83373791025,-0.00169734966430235
76541333930,-0.0017158950009229512
12395011633,-0.0017179090171990374
49647278647,-0.001720161054885816
15093767253,-0.0017431166404023868
65735508037,-0.0017493102113517178
32934378210,-0.0017617040117905436
22039770981,-0.0018052539696010728
32380337852,-0.0018054350714916678
90415024734,-0.0018094530931298536
19468125152,-0.001813757914213232
86379949294,-0.0018139093819856678
37927728172,-0.0018199369027446233
87285933135,-0.0018276499620293318
41563576600,-0.0018285470836656437
97296257023,-0.001830057226686499
56554875815,-0.0018307617790839226
53331457650,-0.0018625844299108296
70417126663,-0.001882275879103834
43065448760,-0.0019036656988811185
96336573256,-0.0019089011537234413
60123474601,-0.0019225100474891121
10385163239,-0.0019530980409676602
96644709080,-0.0019639859718547648
15157368385,-0.0019788219759724335
12404803031,-0.0019791172147705094
53581165509,-0.002005362691834378
77909777861,-0.002014585606160302
69059526279,-0.002016308775597886
17291470169,-0.002024701064339385
25245001422,-0.0020288132212550325
87622758183,-0.0020355444326053407
48807515867,-0.002044102416305371
12497320096,-0.002056572642703758
59288709135,-0.0020644663908820915
83577754480,-0.0020840667595087847
66690609706,-0.0020929461333354382
42061762079,-0.002100627300138602
53764119144,-0.002123468220940672
66015997670,-0.0021283856970544246
43437492698,-0.002130260051210975
63549078265,-0.0021380208961692126
91104916025,-0.0021489225204011086
43698886228,-0.0021490591392521186
42754691415,-0.0021501588376322545
26763947687,-0.0021526700797031006
70734215049,-0.002167868096915604
63735907565,-0.002196420500387708
20443361465,-0.002217314790576519
13770392625,-0.0022177160399065032
22288600259,-0.0022256951182917373
84812509466,-0.0022328445935708707
24421284006,-0.002262626354772035
75419006735,-0.0022671289623480417
22248828825,-0.0022928998155969937
27407519046,-0.002320387541136393
50457372084,-0.0023418774640387996
69059526358,-0.0023421141579018645
21498909695,-0.0023721632061637354
82825632196,-0.0023815797111956805
73823772191,-0.002390101319473259
45344861464,-0.002392754231585581
64278053738,-0.0024300456650026003
98065308169,-0.002462698803849639
88935026131,-0.002474542339493513
99802335254,-0.002518962443126771
39646859475,-0.0025230561085122227
46668174318,-0.002525840546221514
78914491399,-0.0025265020098775848
63862862264,-0.0025275677896308135
22926973508,-0.0025761026693347233
79526372673,-0.0025791819433692575
63419471661,-0.0025901781466246554
63549963476,-0.002592894890486419
65600957125,-0.0026046004804414213
80121625734,-0.00260607505843502
94780037589,-0.0026115613005598393
60876187134,-0.0026214733043703475
79246172899,-0.0026427465163386676
46050001394,-0.0026455782711278797
87711607508,-0.0026497298037989614
71035024987,-0.0026672917519217076
60714620509,-0.0027102543662453904
48597174605,-0.0027170577170189114
33846458525,-0.002717458815834961
37750618930,-0.00271899029731415
40916035557,-0.0027204564063715297
38672941140,-0.002736921366930045
38251474462,-0.0027552606280890624
96545108198,-0.0027684806171589527
55828706874,-0.0028009466595938504
61562383191,-0.0028116504971212875
70713877189,-0.0028227693186526626
59873499253,-0.002846532974417948
95276443363,-0.00285562183897059
52969453577,-0.0028692878408962397
46471185478,-0.002873675653949026
69994151040,-0.0028757702709696353
68395659657,-0.002876878915672343
21548346742,-0.0028895314339100198
23867882346,-0.002915876496499492
24848244496,-0.0029224610888751723
24451148103,-0.0029300122822736308
73225085327,-0.002935558604598376
10596295795,-0.0029369416805344883
93238141799,-0.002946984871736724
26793253394,-0.0029601185814804865
29922107583,-0.0029724763961836986
69381712591,-0.002973726207914029
43978961327,-0.0029771126655624425
61238934884,-0.002985651177265347
28755901991,-0.003006925229224966
98416715677,-0.0030168338496586733
56727542957,-0.0030216567668573946
65345485504,-0.0030422238818474945
13606543798,-0.0030575859510851844
70067721091,-0.003090094602176907
84507210939,-0.003100361178741462
98028977660,-0.0031274156058083147
13945345356,-0.003141284315986703
26482181417,-0.0031460604524667923
64121624765,-0.00314820774736313
48732140317,-0.003170731369377622
14939466370,-0.003184857572229638
28490495118,-0.0031880851286333334
42497793396,-0.003196389935530619
77334889816,-0.003206084196458625
54400686779,-0.003236561843179553
14336275166,-0.0032376715220285845
36105169298,-0.0032404532776109107
34473591341,-0.0032433067006784055
76351957431,-0.003246397031025028
59547553329,-0.0032736901174545974
87451351990,-0.003277327698596899
22211992302,-0.0032801375346236394
51759688899,-0.003294437345896739
46429297007,-0.0033254667584378117
89143142781,-0.0033370325092529907
15998215727,-0.0033493193550405698
26500650326,-0.003349443999503765
24147681440,-0.003358389977322629
89973342551,-0.003371808913110619
25499263184,-0.0033752124710270115
78150905875,-0.0033771504212941617
37333878076,-0.003382000586745093
12103450178,-0.003417101384101673
29687247370,-0.0034211580181178203
30780133873,-0.003436764026111816
53442247174,-0.0034615558186238404
63948652504,-0.003465610299927313
45907060380,-0.0034760658637511543
93320824983,-0.003477994448426447
32827360566,-0.0034866026676514394
89129047209,-0.0034930625665478
36002228596,-0.003495797019929414
72762528640,-0.0034981775848406116
53747773889,-0.003503243434041736
96946925998,-0.0035142151466559524
33925457242,-0.003514537434494369
90635623930,-0.0035153334917734647
92908611937,-0.0035192113770454725
51914572250,-0.003552557253860278
16404532871,-0.0035652322843017226
19010030815,-0.0035709617338417488
62940816804,-0.003593707094516896
88079931689,-0.0036182187105616714
14559784311,-0.003624976496454102
24674067743,-0.0036264960809740954
56519940783,-0.003657213949129212
25880142934,-0.003662486741676907
30275989942,-0.0036658018942945514
59853422669,-0.0036757968981643296
70783350473,-0.003684793205096404
74882079282,-0.0036940369001045026
48299688317,-0.003717010084872907
34861537920,-0.0037273874714682798
52763133264,-0.0037283222244940406
98162727883,-0.0037788130550764354
53145095472,-0.0037858308175133804
49068909356,-0.003798452471767466
28324185214,-0.0038070256343332165
15135045968,-0.0038148895557531537
59299206461,-0.003819563170191498
84448198573,-0.0038779334565837154
41528904756,-0.0038831260775792353
18120123446,-0.0038832799960274444
46185641901,-0.00389837940041049
95005191321,-0.0039119974594729046
70344541271,-0.00393424775609319
36307655284,-0.003959362154882795
35475436187,-0.003990972251363356
60944858280,-0.004002557642797
89211610270,-0.004003365465050646
33969442512,-0.004035409015750724
49010686671,-0.004036653137034829
32594843603,-0.004040698895786288
87092867947,-0.00406006926378355
22237228673,-0.004062263557218837
21667845371,-0.004122514308845582
71616292306,-0.004137177797635672
93230533382,-0.00420900334369112
21073645356,-0.0042122024070221364
97884414539,-0.004213215269026294
61968317984,-0.004232827719425347
56597561444,-0.004248124727759706
21166508693,-0.004272490402623785
28045708925,-0.004275515955769693
81080057116,-0.004326594970109454
61569154734,-0.004339840851447452
34048570533,-0.004340578561840891
98649976089,-0.004386931089082724
64609388293,-0.0043960200528144755
32610248934,-0.0044010827079546955
92293286189,-0.004407181512142477
25794433887,-0.004412771274550642
56463450814,-0.004416351668386054
41485392864,-0.004427419205497829
68233865253,-0.004465451785024999
39473654822,-0.004487338147596276
44496269421,-0.0045251637947884005
39961396807,-0.004528382374418549
80269355438,-0.004536288226133833
88642718732,-0.004583607416788094
68581310909,-0.004591942050045872
37505212069,-0.004602536632742238
28562620525,-0.0046073920708277205
35911782646,-0.004646384407257287
49069349536,-0.004653108437557285
31277741768,-0.0046722065237428945
91085233749,-0.004710647814230029
63248668429,-0.004711376575573856
85618614233,-0.00471472406812834
31263348006,-0.004736415697206509
24952685426,-0.004778076202599735
61728854460,-0.004785626620735783
46062822745,-0.004787960053639351
13822969155,-0.004807473607351231
61547674285,-0.0048206580813451305
96836546482,-0.004835939058722372
64638198267,-0.004846796344792126
25876985396,-0.004848742446736165
64435268766,-0.004856558327446914
58382897215,-0.004873121187871199
20203896291,-0.004900303948745743
87369323065,-0.004913118797274962
88718271716,-0.004946801548397328
73266193202,-0.004961476212128613
68724135684,-0.004974265755366303
17978936678,-0.005007727096350334
39841504967,-0.005010211668760811
41072674090,-0.005015893628221857
27657048362,-0.00503192370221317
82814082077,-0.005070374911767317
74247444320,-0.005085078051444869
65278963534,-0.005088210336118393
32566134208,-0.005091696995980111
94973496683,-0.005094945471699974
21156812402,-0.0051025317719445296
69392492576,-0.00512324077428894
64498959678,-0.0051384058336427785
37440780757,-0.005142696668024249
33587480673,-0.0051647419223879165
76844649719,-0.005188219414444473
11076688542,-0.005195845365728591
95135981273,-0.0052330860405863655
47630053533,-0.005247569517470851
86889657711,-0.00526660699130832
51420872378,-0.00527463104280701
80621802588,-0.0052915374292312745
36628336616,-0.0052929920119929585
57508813253,-0.005293894428907819
29317230624,-0.005303972567664683
95475413965,-0.005322735534430079
25487349674,-0.0053449323805434545
38180882926,-0.005353026465443778
41081202656,-0.0053672117492984395
11800043583,-0.00536897355209176
10463252268,-0.005391238450552671
62711420968,-0.0054063869629659145
13106608471,-0.005452775685318656
30818723636,-0.005500105044846881
33783846300,-0.005516851124060085
11134994590,-0.005536907253700485
12476477880,-0.005538284578005426
79890957413,-0.005566043163394263
29745128769,-0.005571548197372156
56030772622,-0.005580167827700433
73440621827,-0.005612359877205209
43078277216,-0.005650187295754061
22614407882,-0.005685581710081489
84124629080,-0.00568586413441774
36436872469,-0.005761435873489318
72286618594,-0.005770433173779677
42665580539,-0.005780702886776012
22678591293,-0.0057926623786038745
66943181420,-0.005803946595220655
47119663770,-0.005812347434909104
79931898050,-0.0058318387790636805
59614227972,-0.005913100196474952
29524720064,-0.005935418121724267
77898879994,-0.0059424805542548365
66527348775,-0.005951081454819818
30440941247,-0.005968139785583859
89249209432,-0.005992152468320633
23996199758,-0.006013619942404014
42420316138,-0.00602705265365
99974311662,-0.006061693965616066
58869593769,-0.006081197392336146
33581972361,-0.0060962380675114725
53225404497,-0.0060999879137007
25103945596,-0.006166275885253647
82851440438,-0.006178376462478652
98345415950,-0.006183375151528558
92935086354,-0.006201891224459577
18814588565,-0.006247724950291134
34322206505,-0.0062542665567438815
53415858879,-0.006280624581360916
98395101740,-0.006364368285015298
42298598169,-0.006391100881252498
75475698329,-0.00639190055794836
21474173492,-0.006394584405190917
14602793938,-0.0063987144444778155
32943566946,-0.006399901690030907
13917288638,-0.006409245701420652
19401969640,-0.006410179145042716
93096883450,-0.006423455878971085
32821775372,-0.006427996198703934
23956501449,-0.006484765351833954
85881115796,-0.006508107968751675
71063445046,-0.006575410160089001
12983555508,-0.006588908959277551
62789659343,-0.006605060494923709
43270522454,-0.00664444394098096
31840064969,-0.0066648131584551296
55407818029,-0.006672107052512977
27452194956,-0.006675052619641297
18923178136,-0.006685456595814543
75522897148,-0.006694227384860807
47422313909,-0.0067014193857687365
49465266764,-0.006712207535376269
79306976993,-0.006722497863351107
84226109829,-0.006732721208980386
64464998822,-0.006763086085434078
12840456630,-0.0067826347137590615
56703883889,-0.006793576889844943
96230979998,-0.0068315436992093526
22503967537,-0.006836977568510427
81917023918,-0.006837076996080715
75547072158,-0.006862784328942273
68656010159,-0.006871600100806674
68275485458,-0.0068855151720246255
56140067651,-0.006933431456076389
17294075449,-0.006946886940421337
64821359458,-0.0069749005620566296
95149235949,-0.006991484779116042
79100970961,-0.00700041823062969
62379298278,-0.007018581285302972
52375327397,-0.007051775750391953
23142656360,-0.00705801319188748
30403523748,-0.007058080149098034
98020727651,-0.007059188175314701
22552769838,-0.00707698029775905
98596134379,-0.007117861424740135
93168879476,-0.007146100246963494
22215771201,-0.007170741015621651
63907965541,-0.007209028533109119
51087215585,-0.007209409743938022
67676587249,-0.0072141984329566755
78949485914,-0.007225916686574352
61675439608,-0.007290628188541981
74845501802,-0.007341176135952421
12380299397,-0.007348667587339097
73199959867,-0.007353647058282009
66340635807,-0.007390777694808115
36461610866,-0.007405980149858937
31587341011,-0.00742670478435048
50951615219,-0.007446891176045578
21804816746,-0.00745209846741568
88218638184,-0.007465145632703063
98003940525,-0.007474012521052953
23686790459,-0.007485113294558365
19119901659,-0.007486986269932494
42562731929,-0.0074978271336406666
34430258507,-0.007514555400326528
64185141673,-0.007527102395534779
17266923036,-0.007545200258258666
25704682559,-0.007550146943768432
83702983188,-0.007566839260612412
27508358370,-0.007583543961255712
32173481131,-0.007589686424324005
99554974333,-0.007624715660693782
59248738261,-0.007630452877084193
81231087950,-0.007631061869520561
14315147591,-0.0076327641859564865
53599011106,-0.007640444653897571
61640767352,-0.007696901850040905
96809815920,-0.007717979604431102
77126808895,-0.007739410183229212
78177627659,-0.007745017255813669
83316055023,-0.007771533530422481
17435313552,-0.007829858320379413
93282747446,-0.007834209692745286
44780781318,-0.007880362515252037
97879265453,-0.00789040187717538
56738437245,-0.007915144574354493
55749740446,-0.00791950110301054
23222608112,-0.007944689064428356
26465868807,-0.007968494097229217
13066244467,-0.008001909509362193
56191979620,-0.008005378135882646
47407563525,-0.008024127794453939
19687751331,-0.008027237339643944
99553942031,-0.008031610394175992
52379134298,-0.008043934377098383
22130142351,-0.008049721026637258
31363277682,-0.008055004283105016
17386856164,-0.008065257051087182
57798993346,-0.008067578178311385
82627733660,-0.008076736051593758
55997183965,-0.008108204069953606
26080015717,-0.008119489619366704
99445005261,-0.00813601306479228
78040474274,-0.008138852955699494
76934435529,-0.00814492528859767
26341565445,-0.00816392218000117
52956509597,-0.008164275485888717
96885194635,-0.008169211743875748
14675858680,-0.008178062679981779
63939052570,-0.008198608026503518
50921929340,-0.008203155672314555
83421534972,-0.008242105197443839
35979239098,-0.008253199328708938
42142667769,-0.008284601004415304
35787272183,-0.008295391445534372
29413883988,-0.008346912455519995
85684792409,-0.008358732101439559
66482985683,-0.008414275645833191
23329655134,-0.008420193186937763
83901679234,-0.008424335221264623
84056759251,-0.008460435356072993
50446282783,-0.00846517719162676
35575706403,-0.0084846392144724
86398826270,-0.008486209612693085
90938232295,-0.008497574009921016
18714755910,-0.008503312714884026
18250330194,-0.008534925720648068
13571059405,-0.0085868025514525
31595398112,-0.008610124447258394
49802393568,-0.008638439765854322
85990355197,-0.008649207733241848
98121323050,-0.008656960877334585
50027089877,-0.008700278322587462
36662964956,-0.008700399747570309
82063890289,-0.008710783565873736
40836710601,-0.0087163430332029
35381098677,-0.008742261705209087
49368160590,-0.008798050804282975
67842910518,-0.008805652539143893
41171731175,-0.008813623809571514
66650274915,-0.008818309205792074
26945291705,-0.008831616588111046
85730774549,-0.008838619352950716
95594775419,-0.00884692894542971
46969224554,-0.008850042662108648
34402763739,-0.00892530930975366
70498641647,-0.008929032312276042
31861513116,-0.00894651213906783
86137100428,-0.008960420140071701
93156930881,-0.008967697637992544
12037481016,-0.00908010338805798
83691794327,-0.009093005174753865
63796115293,-0.00914783663102281
39354007155,-0.0091557844647846
92396103355,-0.00919056112072314
35194643826,-0.009194840970087714
24301977828,-0.009251231944672367
13986396343,-0.00928482316770296
40593734741,-0.009313905976646608
15489539819,-0.009317378667898057
30203637111,-0.009430313337316365
53427619838,-0.009444482584690661
49153780138,-0.009446833735176963
43083074133,-0.009489436741403345
70580157002,-0.009490352010119163
12182018430,-0.009513617547432407
68096660401,-0.009533696413073112
22119749782,-0.009534900715027383
41525815543,-0.009565226863340603
37670671283,-0.009586370793750798
94601812317,-0.009591495248888804
99307259953,-0.009591810196374229
57860746842,-0.009596008511328025
16903677169,-0.009647712087858196
52034783403,-0.009687845574823384
82931448033,-0.009736353093128702
80779713037,-0.009743043545983876
52448445000,-0.009773019931567983
73668345880,-0.009779347511408742
32619416776,-0.009787241908265853
88040874613,-0.009839963540653307
48934946153,-0.009858125399566209
34178940059,-0.00986007922599752
66069111675,-0.009862641372536451
17965654828,-0.009872891817169438
98850646791,-0.009888935739434501
81986777523,-0.00989097131929062
28555022437,-0.009951700683313969
92594285117,-0.009956094699730356
47192976569,-0.010025149725581217
66522814831,-0.010085094383817772
36595568885,-0.01009260593387551
60152133722,-0.010101786571956706
61813633430,-0.010128306838561696
25737175575,-0.010132129732203676
71727754465,-0.010144873104225516
16104218122,-0.010174771799043025
15043504837,-0.010213581817226425
